year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1972,Canoe / Kayak,Canoe / Kayak F,"PETERSON, Rolf",SWE,Men,K-1 1000m (kayak single),Silver,0
1972,Boxing,Boxing,"MARTINEZ ROMERO, Orlando",CUB,Men,51 - 54kg (bantamweight),Gold,0
1972,Boxing,Boxing,"KUZNETSOV, Boris",URS,Men,54 - 57kg (featherweight),Gold,0
1972,Boxing,Boxing,"ROJAS, Clemente",COL,Men,54 - 57kg (featherweight),Bronze,0
1972,Boxing,Boxing,"BOTOS, Andras",HUN,Men,54 - 57kg (featherweight),Bronze,0
1972,Boxing,Boxing,"HUSSING, Peter",FRG,Men,+ 81kg (heavyweight),Bronze,0
1972,Boxing,Boxing,"ZAMORA, Alfonso",MEX,Men,51 - 54kg (bantamweight),Silver,0
1972,Boxing,Boxing,"TURPIN, George",GBR,Men,51 - 54kg (bantamweight),Bronze,0
1972,Boxing,Boxing,"MBUGUA, Samuel",KEN,Men,57 - 60kg (lightweight),Bronze,0
1972,Boxing,Boxing,"CARRERAS, Ricardo Luis",USA,Men,51 - 54kg (bantamweight),Bronze,0
1972,Boxing,Boxing,"KOSTADINOV, Georghi",BUL,Men,48 - 51kg (flyweight),Gold,0
1972,Boxing,Boxing,"RODRIGUEZ GUARDIOLA, Douglas",CUB,Men,48 - 51kg (flyweight),Bronze,0
1972,Boxing,Boxing,"BLAZYNSKI, Leszek",POL,Men,48 - 51kg (flyweight),Bronze,0
1972,Boxing,Boxing,"ALEXE, Ion",ROU,Men,+ 81kg (heavyweight),Silver,0
1972,Boxing,Boxing,"LEMECHEW, Viacheslav",URS,Men,71-75kg,Gold,0
1972,Boxing,Boxing,"STEVENSON, Teofilo",CUB,Men,+ 81kg (heavyweight),Gold,0
1972,Boxing,Boxing,"RWABDOGO, Leo",UGA,Men,48 - 51kg (flyweight),Silver,0
1972,Boxing,Boxing,"PEREZ, Alfonso",COL,Men,57 - 60kg (lightweight),Bronze,0
1972,Boxing,Boxing,"WARUINGE, Philip",KEN,Men,54 - 57kg (featherweight),Silver,0
1972,Boxing,Boxing,"SZCZEPANSKI, Jan",POL,Men,57 - 60kg (lightweight),Gold,0
1972,Boxing,Boxing,"JOHNSON, Marvin L.",USA,Men,71-75kg,Bronze,0
1972,Boxing,Boxing,"AMARTEY, Prince",GHA,Men,71-75kg,Bronze,0
1972,Boxing,Boxing,"RUDKOWSKI, Wieslaw",POL,Men,67 - 71kg (light-middleweight),Silver,0
1972,Boxing,Boxing,"KOTTYSCH, Dieter",FRG,Men,67 - 71kg (light-middleweight),Gold,0
1972,Boxing,Boxing,"TIEPOLD, Peter",GDR,Men,67 - 71kg (light-middleweight),Bronze,0
1972,Boxing,Boxing,"MINTER, Alan",GBR,Men,67 - 71kg (light-middleweight),Bronze,0
1972,Boxing,Boxing,"CORREA VAILLANT, Emilio",CUB,Men,63.5 - 67kg (welterweight),Gold,0
1972,Boxing,Boxing,"VALDEZ, John (Jesse)",USA,Men,63.5 - 67kg (welterweight),Bronze,0
1972,Boxing,Boxing,"KAJDI, Janos",HUN,Men,63.5 - 67kg (welterweight),Silver,0
1972,Boxing,Boxing,"MURUNGA, Richard (Tiger)",KEN,Men,63.5 - 67kg (welterweight),Bronze,0
1972,Boxing,Boxing,"ANGELOV, Angel",BUL,Men,60 - 63.5kg (light-welterweight),Silver,0
1972,Boxing,Boxing,"SEALES, Ray P.",USA,Men,60 - 63.5kg (light-welterweight),Gold,0
1972,Boxing,Boxing,"VUJIN, Zvonimir",YUG,Men,60 - 63.5kg (light-welterweight),Bronze,0
1972,Boxing,Boxing,"DABORG, Issaka",NIG,Men,60 - 63.5kg (light-welterweight),Bronze,0
1972,Boxing,Boxing,"ORBAN, Laszlo",HUN,Men,57 - 60kg (lightweight),Silver,0
1972,Boxing,Boxing,"THOMSEN, Hasse",SWE,Men,+ 81kg (heavyweight),Bronze,0
