year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2004,Cycling,Cycling Road,"ARNDT, Judith",GER,Women,individual road race,Silver,2
2004,Cycling,Cycling Road,"CARRIGAN, Sara",AUS,Women,individual road race,Gold,3
2004,Cycling,Cycling Road,"SLYUSAREVA, Olga",RUS,Women,individual road race,Bronze,1
2004,Cycling,Cycling Road,"PAULINHO, Sergio",POR,Men,individual road race,Silver,2
2004,Cycling,Cycling Road,"BETTINI, Paolo",ITA,Men,individual road race,Gold,3
2004,Cycling,Cycling Road,"MERCKX, Axel",BEL,Men,individual road race,Bronze,1
2004,Canoe / Kayak,Canoe / Kayak S,"GIDDENS, Rebecca",USA,Women,K-1 (kayak single),Silver,2
2004,Canoe / Kayak,Canoe / Kayak S,"KALISKA, Elena",SVK,Women,K-1 (kayak single),Gold,3
2004,Canoe / Kayak,Canoe / Kayak S,"REEVES, Helen",GBR,Women,K-1 (kayak single),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak S,"WALSH, Campbell",GBR,Men,K-1 (kayak single),Silver,2
2004,Canoe / Kayak,Canoe / Kayak S,"PESCHIER, Benoit",FRA,Men,K-1 (kayak single),Gold,3
2004,Canoe / Kayak,Canoe / Kayak S,"LEFEVRE, Fabien",FRA,Men,K-1 (kayak single),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak S,"HENZE, Stefan",GER,Men,C-2 (canoe double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak S,"BECKER, Marcus",GER,Men,C-2 (canoe double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Peter",SVK,Men,C-2 (canoe double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Pavol",SVK,Men,C-2 (canoe double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak S,"VOLF, Jaroslav",CZE,Men,C-2 (canoe double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak S,"STEPANEK, Ondrej",CZE,Men,C-2 (canoe double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak S,"MARTIKAN, Michal",SVK,Men,C-1 (canoe single),Silver,2
2004,Canoe / Kayak,Canoe / Kayak S,"ESTANGUET, Tony",FRA,Men,C-1 (canoe single),Gold,3
2004,Canoe / Kayak,Canoe / Kayak S,"PFANNMOELLER, Stefan",GER,Men,C-1 (canoe single),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"VISKI, Erzsebet",HUN,Women,K-4 500m (kayak four),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"SZABO, Szilvia",HUN,Women,K-4 500m (kayak four),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"KOVACS, Katalin",HUN,Women,K-4 500m (kayak four),Silver,2
2004,Cycling,Cycling Road,"THUERIG, Karin",SUI,Women,individual time trial,Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"BOTA, Kinga",HUN,Women,K-4 500m (kayak four),Silver,2
2004,Cycling,Cycling Road,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Women,individual time trial,Gold,3
2004,Cycling,Cycling Track,"NIMKE, Stefan",GER,Men,1km time trial,Bronze,1
2004,Cycling,Cycling Track,"MEARES, Anna",AUS,Women,sprint,Bronze,1
2004,Cycling,Cycling Track,"GUERRERO MENDEZ, Belem",MEX,Women,points race,Silver,2
2004,Cycling,Cycling Track,"SLYUSAREVA, Olga",RUS,Women,points race,Gold,3
2004,Cycling,Cycling Track,"CALLE WILLIAMS, Maria Luisa",COL,Women,points race,Bronze,1
2004,Cycling,Cycling Track,"LLANERAS, Joan",ESP,Men,Points Race,Silver,2
2004,Cycling,Cycling Track,"IGNATYEV, Mikhail",RUS,Men,Points Race,Gold,3
2004,Cycling,Cycling Track,"FULST, Guido",GER,Men,Points Race,Bronze,1
2004,Cycling,Cycling Track,"RISI, Bruno",SUI,Men,Madison,Silver,2
2004,Cycling,Cycling Track,"MARVULLI, Franco",SUI,Men,Madison,Silver,2
2004,Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Madison,Gold,3
2004,Cycling,Cycling Track,"BROWN, Graeme",AUS,Men,Madison,Gold,3
2004,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Madison,Bronze,1
2004,Cycling,Cycling Track,"HAYLES, Rob",GBR,Men,Madison,Bronze,1
2004,Cycling,Cycling Track,"ESCUREDO, Jose",ESP,Men,Keirin,Silver,2
2004,Cycling,Cycling Track,"BAYLEY, Ryan",AUS,Men,Keirin,Gold,3
2004,Cycling,Cycling Track,"KELLY, Shane",AUS,Men,Keirin,Bronze,1
2004,Cycling,Cycling Track,"MACTIER, Katie",AUS,Women,individual pursuit,Silver,2
2004,Cycling,Cycling Track,"ULMER, Sarah",NZL,Women,individual pursuit,Gold,3
2004,Cycling,Cycling Track,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Women,individual pursuit,Bronze,1
2004,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Individual Pursuit,Silver,2
2004,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Individual Pursuit,Gold,3
2004,Cycling,Cycling Track,"ESCOBAR, Sergi",ESP,Men,Individual Pursuit,Bronze,1
2004,Cycling,Cycling Track,"JIANG, Yonghua",CHN,Women,500m time trial,Silver,2
2004,Cycling,Cycling Track,"MEARES, Anna",AUS,Women,500m time trial,Gold,3
2004,Cycling,Cycling Track,"TSYLINSKAYA, Natallia",BLR,Women,500m time trial,Bronze,1
2004,Cycling,Cycling Track,"TOURNANT, Arnaud",FRA,Men,1km time trial,Silver,2
2004,Cycling,Cycling Track,"HOY, Chris",GBR,Men,1km time trial,Gold,3
2004,Cycling,Cycling Road,"DEMET-BARRY, Deirdre",USA,Women,individual time trial,Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"WAGNER-AUGUSTIN, Katrin",GER,Women,K-4 500m (kayak four),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"NOLLEN, Maike",GER,Women,K-4 500m (kayak four),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"LEONHARDT, Carolin",GER,Women,K-4 500m (kayak four),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"NILSSON, Henrik",SWE,Men,K-2 1000m (kayak double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"LARSEN, Eirik Veraas",NOR,Men,K-2 1000m (kayak double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"FJELDHEIM, Nils Olav",NOR,Men,K-2 1000m (kayak double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",ITA,Women,K-1 500m (kayak single),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"JANIC, Natasa",HUN,Women,K-1 500m (kayak single),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"BRUNET, Caroline",CAN,Women,K-1 500m (kayak single),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"BAGGALEY, Nathan",AUS,Men,K-1 500m (kayak single),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"VAN KOEVERDEN, Adam",CAN,Men,K-1 500m (kayak single),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"WYNNE, Ian",GBR,Men,K-1 500m (kayak single),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"FOUHY, Ben",NZL,Men,K-1 1000m (kayak single),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"LARSEN, Eirik Veraas",NOR,Men,K-1 1000m (kayak single),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"VAN KOEVERDEN, Adam",CAN,Men,K-1 1000m (kayak single),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"ROJAS BLANCO, Ibrahim",CUB,Men,C-2 500m (canoe double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"BALCEIRO PAJON, Ledis Frank",CUB,Men,C-2 500m (canoe double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"YANG, Wenjun",CHN,Men,C-2 500m (canoe double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"MENG, Guanliang",CHN,Men,C-2 500m (canoe double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"KOVALEV, Alexander",RUS,Men,C-2 500m (canoe double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"KOSTOGLOD, Alexander",RUS,Men,C-2 500m (canoe double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"KOVALEV, Alexander",RUS,Men,C-2 1000m (canoe double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"KOSTOGLOD, Alexander",RUS,Men,C-2 1000m (canoe double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"WYLENZEK, Tomasz",GER,Men,C-2 1000m (canoe double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"GILLE, Christian",GER,Men,C-2 1000m (canoe double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"KOZMANN, Gyorgy",HUN,Men,C-2 1000m (canoe double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"KOLONICS, Gyorgy",HUN,Men,C-2 1000m (canoe double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"CAL, David",ESP,Men,C-1 500m (canoe single),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 500m (canoe single),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"OPALEV, Maxim",RUS,Men,C-1 500m (canoe single),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"OSCARSSON, Markus",SWE,Men,K-2 1000m (kayak double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-2 1000m (kayak double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-2 1000m (kayak double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"MAKHNEU, Vadzim",BLR,Men,K-2 500m (kayak double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-4 500m (kayak four),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"SEMYKINA, Tetyana",UKR,Women,K-4 500m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"OSYPENKO, Inna",UKR,Women,K-4 500m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"CHEREVATOVA, Olena",UKR,Women,K-4 500m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"BALABANOVA, Hanna",UKR,Women,K-4 500m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"ZABEL, Mark",GER,Men,K-4 1000m (kayak four),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"ULM, Stefan",GER,Men,K-4 1000m (kayak four),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"IHLE, Andreas",GER,Men,K-4 1000m (kayak four),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"BACH, Bjoern",GER,Men,K-4 1000m (kayak four),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"VERECKEI, Akos",HUN,Men,K-4 1000m (kayak four),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"STORCZ, Botond",HUN,Men,K-4 1000m (kayak four),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"KAMMERER, Zoltan",HUN,Men,K-4 1000m (kayak four),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Gabor",HUN,Men,K-4 1000m (kayak four),Gold,3
2004,Cycling,Cycling Track,"MUENZER, Lori-Ann",CAN,Women,sprint,Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"VLCEK, Erik",SVK,Men,K-4 1000m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"RISZDORFER, Michal",SVK,Men,K-4 1000m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"BACA, Juraj",SVK,Men,K-4 1000m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"LEONHARDT, Carolin",GER,Women,K-2 500m (kayak double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-2 500m (kayak double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"KOVACS, Katalin",HUN,Women,K-2 500m (kayak double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"JANIC, Natasa",HUN,Women,K-2 500m (kayak double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"SOKOLOWSKA KULESZA, Beata",POL,Women,K-2 500m (kayak double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"PASTUSZKA, Aneta",POL,Women,K-2 500m (kayak double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"ROBINSON, Clint",AUS,Men,K-2 500m (kayak double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"BAGGALEY, Nathan",AUS,Men,K-2 500m (kayak double),Silver,2
2004,Canoe / Kayak,Canoe / Kayak F,"WIESKOETTER, Tim",GER,Men,K-2 500m (kayak double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"RAUHE, Ronald",GER,Men,K-2 500m (kayak double),Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"PIATRUSHENKA, Raman",BLR,Men,K-2 500m (kayak double),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"RISZDORFER, Richard",SVK,Men,K-4 1000m (kayak four),Bronze,1
2004,Canoe / Kayak,Canoe / Kayak F,"DITTMER, Andreas",GER,Men,C-1 1000m (canoe single),Silver,2
2004,Cycling,Cycling Track,"WOLFF, Rene",GER,Men,Sprint indivual,Bronze,1
2004,Cycling,Cycling Track,"BOS, Theo",NED,Men,Sprint indivual,Silver,2
2004,Fencing,Fencing,"JEANNET, Jerome",FRA,Men,̩p̩e team,Gold,3
2004,Fencing,Fencing,"JEANNET, Fabrice",FRA,Men,̩p̩e team,Gold,3
2004,Fencing,Fencing,"BOISSE, Eric",FRA,Men,̩p̩e team,Gold,3
2004,Fencing,Fencing,"STRIGEL, Daniel",GER,Men,̩p̩e team,Bronze,1
2004,Fencing,Fencing,"SCHMID, Sven",GER,Men,̩p̩e team,Bronze,1
2004,Fencing,Fencing,"FIEDLER, Joerg",GER,Men,̩p̩e team,Bronze,1
2004,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,̩p̩e individual,Silver,2
2004,Fencing,Fencing,"NAGY, Timea",HUN,Women,̩p̩e individual,Gold,3
2004,Fencing,Fencing,"NISIMA, Maureen",FRA,Women,̩p̩e individual,Bronze,1
2004,Fencing,Fencing,"WANG, Lei",CHN,Men,̩p̩e individual,Silver,2
2004,Fencing,Fencing,"FISCHER, Marcel",SUI,Men,̩p̩e individual,Gold,3
2004,Fencing,Fencing,"KOLOBKOV, Pavel",RUS,Men,̩p̩e individual,Bronze,1
2004,Equestrian,Jumping,"BARYARD, Malin",SWE,Women,team,Silver,2
2004,Equestrian,Jumping,"MADDEN, Beezie",USA,Women,team,Gold,3
2004,Equestrian,Jumping,"FREDERICSON, Peder",SWE,Men,team,Silver,2
2004,Equestrian,Jumping,"ERIKSSON, Peter",SWE,Men,team,Silver,2
2004,Equestrian,Jumping,"BENGTSSON, Rolf-Goran",SWE,Men,team,Silver,2
2004,Equestrian,Jumping,"WYLDE, Peter",USA,Men,team,Gold,3
2004,Equestrian,Jumping,"WARD, Mclain",USA,Men,team,Gold,3
2004,Equestrian,Jumping,"KAPPLER, Chris",USA,Men,team,Gold,3
2004,Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,team,Bronze,1
2004,Equestrian,Jumping,"BECKER, Otto",GER,Men,team,Bronze,1
2004,Equestrian,Jumping,"AHLMANN, Christian",GER,Men,team,Bronze,1
2004,Equestrian,Jumping,"KAPPLER, Chris",USA,Men,individual,Silver,2
2004,Equestrian,Jumping,"PESSOA, Rodrigo",BRA,Men,individual,Gold,3
2004,Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,individual,Bronze,1
2004,Equestrian,Eventing,"KING, Mary",GBR,Women,team,Silver,2
2004,Fencing,Fencing,"OBRY, Hughes",FRA,Men,̩p̩e team,Gold,3
2004,Equestrian,Eventing,"FUNNELL, Philippa",GBR,Women,team,Silver,2
2004,Fencing,Fencing,"BOCZKO, Gabor",HUN,Men,̩p̩e team,Silver,2
2004,Fencing,Fencing,"KOVACS, Ivan",HUN,Men,̩p̩e team,Silver,2
2004,Fencing,Fencing,"DONG, Zhaozhi",CHN,Men,foil team,Silver,2
2004,Athletics,Athletics,"HOLM, Stefan",SWE,Men,high jump,Gold,3
2004,Fencing,Fencing,"VANNI, Simone",ITA,Men,foil team,Gold,3
2004,Fencing,Fencing,"SANZO, Salvatore",ITA,Men,foil team,Gold,3
2004,Fencing,Fencing,"CASSARA, Andrea",ITA,Men,foil team,Gold,3
2004,Fencing,Fencing,"POZDNIAKOV, Viatcheslav",RUS,Men,foil team,Bronze,1
2004,Fencing,Fencing,"NASSIBOULLINE, Rouslan",RUS,Men,foil team,Bronze,1
2004,Fencing,Fencing,"MOLTCHAN, Youri",RUS,Men,foil team,Bronze,1
2004,Fencing,Fencing,"GANEEV, Renal",RUS,Men,foil team,Bronze,1
2004,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil individual,Silver,2
2004,Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,foil individual,Gold,3
2004,Fencing,Fencing,"GRUCHALA, Sylwia",POL,Women,foil individual,Bronze,1
2004,Fencing,Fencing,"SANZO, Salvatore",ITA,Men,foil individual,Silver,2
2004,Fencing,Fencing,"GUYART, Brice",FRA,Men,foil individual,Gold,3
2004,Fencing,Fencing,"CASSARA, Andrea",ITA,Men,foil individual,Bronze,1
2004,Fencing,Fencing,"HEIDEMANN, Britta",GER,Women,̩p̩e team,Silver,2
2004,Fencing,Fencing,"DUPLITZER, Imke",GER,Women,̩p̩e team,Silver,2
2004,Fencing,Fencing,"BOKEL, Claudia",GER,Women,̩p̩e team,Silver,2
2004,Fencing,Fencing,"SIVKOVA, Anna",RUS,Women,̩p̩e team,Gold,3
2004,Fencing,Fencing,"LOGOUNOVA, Tatiana",RUS,Women,̩p̩e team,Gold,3
2004,Fencing,Fencing,"ERMAKOVA, Oxana",RUS,Women,̩p̩e team,Gold,3
2004,Fencing,Fencing,"AZNAVOURIAN, Karina",RUS,Women,̩p̩e team,Gold,3
2004,Fencing,Fencing,"NISIMA, Maureen",FRA,Women,̩p̩e team,Bronze,1
2004,Fencing,Fencing,"KIRALY PICOT, Hajnalka",FRA,Women,̩p̩e team,Bronze,1
2004,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,̩p̩e team,Bronze,1
2004,Fencing,Fencing,"DANINTHE, Sarah",FRA,Women,̩p̩e team,Bronze,1
2004,Fencing,Fencing,"KULCSAR, Krisztian",HUN,Men,̩p̩e team,Silver,2
2004,Fencing,Fencing,"IMRE, Geza",HUN,Men,̩p̩e team,Silver,2
2004,Equestrian,Eventing,"BRAKEWELL, Jeanette",GBR,Women,team,Silver,2
2004,Equestrian,Eventing,"TRYON, Amy",USA,Women,team,Bronze,1
2004,Equestrian,Eventing,"SEVERSON, Kimberly",USA,Women,team,Bronze,1
2004,Cycling,Mountain Bike,"ABSALON, Julien",FRA,Men,cross-country,Gold,3
2004,Cycling,Mountain Bike,"BRENTJENS, Bart",NED,Men,cross-country,Bronze,1
2004,Cycling,Cycling Track,"NAGATSUKA, Tomohiro",JPN,Men,Team Sprint,Silver,2
2004,Cycling,Cycling Track,"INOUE, Masaki",JPN,Men,Team Sprint,Silver,2
2004,Cycling,Cycling Track,"FUSHIMI, Toshiaki",JPN,Men,Team Sprint,Silver,2
2004,Cycling,Cycling Track,"WOLFF, Rene",GER,Men,Team Sprint,Gold,3
2004,Cycling,Cycling Track,"NIMKE, Stefan",GER,Men,Team Sprint,Gold,3
2004,Cycling,Cycling Track,"FIEDLER, Jens",GER,Men,Team Sprint,Gold,3
2004,Cycling,Cycling Track,"TOURNANT, Arnaud",FRA,Men,Team Sprint,Bronze,1
2004,Cycling,Cycling Track,"GANE, Laurent",FRA,Men,Team Sprint,Bronze,1
2004,Cycling,Cycling Track,"BOURGAIN, Mickael",FRA,Men,Team Sprint,Bronze,1
2004,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Team Pursuit (4000m),Silver,2
2004,Cycling,Cycling Track,"STEEL, Bryan",GBR,Men,Team Pursuit (4000m),Silver,2
2004,Cycling,Cycling Track,"NEWTON, Chris",GBR,Men,Team Pursuit (4000m),Silver,2
2004,Cycling,Cycling Track,"MANNING, Paul",GBR,Men,Team Pursuit (4000m),Silver,2
2004,Cycling,Cycling Track,"HAYLES, Rob",GBR,Men,Team Pursuit (4000m),Silver,2
2004,Cycling,Cycling Track,"CUMMINGS, Stephen",GBR,Men,Team Pursuit (4000m),Silver,2
2004,Cycling,Cycling Track,"WOOLDRIDGE, Stephen",AUS,Men,Team Pursuit (4000m),Gold,3
2004,Cycling,Cycling Track,"ROBERTS, Luke",AUS,Men,Team Pursuit (4000m),Gold,3
2004,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Team Pursuit (4000m),Gold,3
2004,Cycling,Cycling Track,"LANCASTER, Brett",AUS,Men,Team Pursuit (4000m),Gold,3
2004,Cycling,Cycling Track,"DAWSON, Peter",AUS,Men,Team Pursuit (4000m),Gold,3
2004,Cycling,Cycling Track,"BROWN, Graeme",AUS,Men,Team Pursuit (4000m),Gold,3
2004,Cycling,Cycling Track,"TORRENT, Carlos",ESP,Men,Team Pursuit (4000m),Bronze,1
2004,Cycling,Cycling Track,"MAEZTU, Asier",ESP,Men,Team Pursuit (4000m),Bronze,1
2004,Cycling,Cycling Track,"ESCOBAR, Sergi",ESP,Men,Team Pursuit (4000m),Bronze,1
2004,Cycling,Cycling Track,"CASTANO, Carlos",ESP,Men,Team Pursuit (4000m),Bronze,1
2004,Cycling,Mountain Bike,"HERMIDA RAMOS, Jose Antonio",ESP,Men,cross-country,Silver,2
2004,Cycling,Mountain Bike,"SPITZ, Sabine",GER,Women,cross-country,Bronze,1
2004,Cycling,Mountain Bike,"DAHLE, Gunn-Rita",NOR,Women,cross-country,Gold,3
2004,Cycling,Mountain Bike,"PREMONT, Marie-Helene",CAN,Women,cross-country,Silver,2
2004,Equestrian,Eventing,"RICHARDS, Julie",USA,Women,team,Bronze,1
2004,Equestrian,Eventing,"LAW, Leslie",GBR,Men,team,Silver,2
2004,Equestrian,Eventing,"FOX-PITT, William",GBR,Men,team,Silver,2
2004,Equestrian,Eventing,"TOUZAINT, Nicolas",FRA,Men,team,Gold,3
2004,Equestrian,Eventing,"TEULERE, Jean",FRA,Men,team,Gold,3
2004,Equestrian,Eventing,"LYARD, Cedric",FRA,Men,team,Gold,3
2004,Equestrian,Eventing,"COURREGES, Didier",FRA,Men,team,Gold,3
2004,Equestrian,Eventing,"BOITEAU, Arnaud",FRA,Men,team,Gold,3
2004,Equestrian,Eventing,"WILLIAMS, John",USA,Men,team,Bronze,1
2004,Equestrian,Eventing,"CHIACCHIA, Darren",USA,Men,team,Bronze,1
2004,Equestrian,Eventing,"SEVERSON, Kimberly",USA,Women,individual,Silver,2
2004,Equestrian,Eventing,"FUNNELL, Philippa",GBR,Women,individual,Bronze,1
2004,Equestrian,Eventing,"LAW, Leslie",GBR,Men,individual,Gold,3
2004,Cycling,Cycling Track,"BAYLEY, Ryan",AUS,Men,Sprint indivual,Gold,3
2004,Equestrian,Dressage,"FERRER-SALAT, Beatriz",ESP,Women,team,Silver,2
2004,Equestrian,Dressage,"KEMMER, Heike",GER,Women,team,Gold,3
2004,Equestrian,Dressage,"WILCOX, Lisa",USA,Women,team,Bronze,1
2004,Equestrian,Dressage,"MCDONALD, Debbie",USA,Women,team,Bronze,1
2004,Equestrian,Dressage,"SOTO, Rafael",ESP,Men,team,Silver,2
2004,Equestrian,Dressage,"RAMBLA, Ignacio",ESP,Men,team,Silver,2
2004,Equestrian,Dressage,"JIMENEZ, Juan Antonio",ESP,Men,team,Silver,2
2004,Equestrian,Dressage,"SCHMIDT, Hubertus",GER,Men,team,Gold,3
2004,Equestrian,Dressage,"SCHAUDT, Martin",GER,Men,team,Gold,3
2004,Equestrian,Dressage,"SEIDEL, Guenter",USA,Men,team,Bronze,1
2004,Equestrian,Dressage,"DOVER, Robert",USA,Men,team,Bronze,1
2004,Equestrian,Dressage,"SALZGEBER, Ulla",GER,Women,individual,Silver,2
2004,Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,individual,Gold,3
2004,Equestrian,Dressage,"FERRER-SALAT, Beatriz",ESP,Women,individual,Bronze,1
2004,Equestrian,Dressage,"SALZGEBER, Ulla",GER,Women,team,Gold,3
2004,Canoe / Kayak,Canoe / Kayak F,"CAL, David",ESP,Men,C-1 1000m (canoe single),Gold,3
2004,Cycling,Cycling Track,"ABASSOVA, Tamilla",RUS,Women,sprint,Silver,2
2004,Boxing,Boxing,"ZUYEV, Viktar",BLR,Men,81 - 91kg (heavyweight),Silver,2
2004,Baseball,Baseball,"CEPEDA CRUZ, Frederich",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"BORROTO JIMENEZ, Luis",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"BETANCOURT CHACON, Danny",CUB,Men,baseball,Gold,3
2004,Baseball,Baseball,"WADA, Tsuyoshi",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"WADA, Kazuhiro",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"UEHARA, Koji",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"TANI, Yoshitomo",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"TAKAHASHI, Yoshinobu",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"SHIMIZU, Naoyuki",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"OGASAWARA, Michihiro",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"NAKAMURA, Norihiro",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"MURAMATSU, Arihito",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"MIYAMOTO, Shinya",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"MIURA, Daisuke",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"MATSUZAKA, Daisuke",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"KURODA, Hiroki",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"KOBAYASHI, Masahide",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"KIMURA, Takuya",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"KANEKO, Makoto",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"JOJIMA, Kenji",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"IWASE, Hitoki",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"IWAKUMA, Hisashi",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"ISHII, Hirotoshi",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"FUKUDOME, Kosuke",JPN,Men,baseball,Bronze,1
2004,Baseball,Baseball,"FUJIMOTO, Atsushi",JPN,Men,baseball,Bronze,1
